PC1,PC2,label
-941.6135489437627,-54.04361651282681,Racao
-833.6694480575798,367.40184764033273,Racao
-957.4261259547528,220.4438596914826,Racao
-916.3898302122957,313.80063439619585,Racao
-990.8803559737162,325.1894157194659,Racao
-947.9309476754926,273.4152128468376,Racao
-1007.8447472059461,221.68784804435668,Racao
-1001.6817901022259,230.88588707708334,Racao
-949.8598747277011,274.0466817030412,Racao
-1016.6695279755635,155.1921210357604,Racao
-982.3812116760436,363.4475060375637,Racao
-954.1856229234739,222.4769460241655,Racao
-1031.6161375700808,43.24697391148623,Racao
-893.6582402794421,332.1747206447878,Racao
-990.1266409242419,302.93675412968105,Racao
-978.5958860116766,393.65360760845374,Racao
-957.1249642829946,233.2910769877793,Racao
-985.3595539990931,385.58905801315706,Racao
-965.3276582176753,168.6560940308181,Racao
-978.7554057793591,385.22492751664265,Racao
-999.6137402305399,261.30458203433767,Racao
-942.9696406165501,-64.16497168010451,Racao
-768.0884131052081,403.34761096320545,Racao
-993.4902651051435,281.6598332082798,Racao
-912.2881710598464,314.2189105130945,Racao
-827.2572809247731,366.56242728054724,Racao
-1014.7853374122933,170.55223652512714,Racao
-942.3744073473752,-62.14260965285292,Racao
-897.357496616853,322.4687589717593,Racao
-1010.3567370226398,201.91364661660683,Racao
-995.8836469206727,291.72405483573726,Racao
-942.6845490291277,-63.97439264268497,Racao
-828.3550061814806,366.683166858828,Racao
-996.8659490590551,272.04116027395173,Racao
-1031.9696041996724,13.621274866938283,Racao
-965.5353937653243,-80.2790335086134,Racao
-949.3311516979511,252.97093621937086,Racao
-965.4515318463933,168.4222832507267,Racao
-996.0320175514714,313.375014471379,Racao
-956.7214845611301,202.28062892909767,Racao
-930.0574499176023,303.5043610679607,Racao
-970.5320998589972,-83.83003831515093,Racao
-960.4747527209678,212.57284271599755,Racao
-794.9488931141493,395.12903914600935,Racao
-937.1001361314258,299.10697538939775,Racao
-942.6845401920269,-63.974424667999834,Racao
-957.7573896082293,179.50605875573527,Racao
-948.2078150395026,252.90982714301867,Racao
-964.6292228872702,167.425089796835,Racao
-991.430943806313,302.4458750357526,Racao
-1018.8504048334279,120.11712067391892,Racao
-1004.4515549882242,210.92554488957467,Racao
-1008.6743239748647,210.52572905676945,Racao
-959.0804299975221,233.16583353344458,Racao
-774.8749231816026,403.4655230875475,Racao
-952.5125228215245,243.2619219094399,Racao
-968.6600241171552,-83.1686815539175,Racao
-797.9954872055351,384.7404391277557,Racao
-988.7624456486988,354.1159750808808,Racao
-981.7610423662849,363.4457905973213,Racao
-960.839121740756,192.7663146870986,Racao
-954.6136051738296,-75.29754154442703,Racao
-812.1822617540356,375.9973867779916,Racao
-847.9279147237866,358.3145368939856,Racao
-946.7460523537993,291.9685465752466,Racao
-933.3312646283556,303.7973917609997,Racao
-956.7274848180049,-74.62766539219082,Racao
-989.0917807728702,359.8632681613854,Racao
-1020.70616976594,73.38027124426559,Racao
-984.6275245615476,385.8405770731026,Racao
-1023.8726402861631,90.99920682859282,Racao
-958.628309096062,223.4193741776622,Racao
-963.1030187991631,180.00018776145365,Racao
-996.7168147385821,272.135773189077,Racao
-994.1669814912559,291.6836112441885,Racao
-958.9156501898858,212.32715139480405,Racao
-833.9527388844238,367.5063409607991,Racao
-964.5114493723926,193.04472928593057,Racao
-849.5523656932215,358.2842536083147,Racao
-1003.4299071805985,262.7166829991852,Racao
-845.8102241247882,358.2021114537413,Racao
-783.494979171057,392.832143326625,Racao
-1004.0246321300546,211.2001028873364,Racao
-912.1395449323661,314.3136589662175,Racao
-1016.7474256831258,120.48732826677889,Racao
-959.0834735290572,-74.71901805721745,Racao
-982.1797388512131,353.88827923253587,Racao
-924.050061290171,310.0582635898324,Racao
-948.5926759722117,263.61040946516545,Racao
-956.32422457273,251.27043362548247,Racao
-1007.1888452249859,190.7683223001198,Racao
-829.5898700326526,367.00167918963797,Racao
-987.2587813777418,354.07982539848183,Racao
-908.3005341515831,323.24145492154133,Racao
-982.8724507459586,363.45786707657516,Racao
-908.2890697372886,323.2474620767376,Racao
-961.9077311616065,191.53754495540144,Racao
-959.7375233587891,178.74008393428753,Racao
-951.0678940592633,284.47666839839354,Racao
-963.6096911342299,191.9780772441145,Racao
-1002.2926901166043,241.38617410366956,Racao
-954.6046620709649,-75.30351466823689,Racao
-954.2282603002939,253.48339811607485,Racao
-989.401213713796,323.8132611247183,Racao
-948.0426216423879,-64.41112415674912,Racao
-964.7226487919547,187.13760661381264,Racao
-870.6256768606167,345.5312851082101,Racao
-855.8456826496407,350.87233981194777,Racao
-949.8447987485221,263.97471116642134,Racao
-949.9406095845424,-64.40826278668447,Racao
-942.6489762869006,294.37221173566473,Racao
-1011.5601065139795,169.9358856518937,Racao
-800.9850744244357,385.1613363600038,Racao
-996.0300395432567,291.7448656750124,Racao
-944.2525860887325,294.35900406274726,Racao
-975.6569413114773,-33.73195834646415,Racao
-800.3936215165473,385.18719521468427,Racao
-947.6728536503811,-64.50985390874037,Racao
-964.3290687609709,169.53829996040795,Racao
-798.7585479327016,388.2784424134633,Racao
-799.39864853975,385.03102239282225,Racao
-952.7033542551135,263.76394872066055,Racao
-1011.3887516123142,140.0658959895157,Racao
-904.5701029483657,323.23421764148964,Racao
-964.3014940557126,191.77190983681518,Racao
-987.1708586992177,343.19530820485966,Racao
-965.261457971038,-83.44630277929636,Racao
-952.7658013253439,-74.75645441585783,Racao
-985.7266182506171,333.4421389164432,Racao
-985.1402213770683,353.8878957522702,Racao
-1002.62142693594,210.0259558589572,Racao
-998.7432822499599,292.10763629010785,Racao
-949.12121555843,-64.39761101497476,Racao
-793.4133644474479,394.52550139507457,Racao
-885.7519738862308,331.087939038953,Racao
-1007.8489252780548,211.3918831501778,Racao
-952.6760379130627,263.81276947397055,Racao
-994.2449706338202,302.96186734104657,Racao
-1004.6753471447273,234.80852114562808,Racao
-875.1473644641924,339.81350460499715,Racao
-978.3016260333936,385.1285907043474,Racao
-791.669904019711,394.703298142489,Racao
-958.560915621786,223.44748978184643,Racao
-956.7123047751779,202.28799824829073,Racao
-993.1525150505823,324.1850730941434,Racao
-957.4849128996495,242.34337566079674,Racao
-866.1049866630515,348.5323753836223,Racao
-1000.3025394456973,282.6566090267887,Racao
-955.4380778332857,233.36705043905124,Racao
-870.8634368015536,344.53052881802785,Racao
-941.9934579267508,293.9205906808617,Racao
-1023.5217481002965,91.21500918858676,Racao
-951.2790240088308,277.2050458376668,Racao
-1013.7641360476207,180.44018879788928,Racao
-1011.6098045324163,170.52068767757987,Racao
-953.3751510145839,243.23526472769345,Racao
-1028.4685371405712,42.87531935371492,Racao
-960.401561258695,213.2460166097921,Racao
-983.7521964915176,385.81144782064564,Racao
-978.5057612954502,389.42350250672877,Racao
-867.1805457237535,346.4368298246393,Racao
-882.066237058751,340.4137027645022,Racao
-821.0913525432212,375.61114327590843,Racao
-894.6428176842013,332.00260686829677,Racao
-800.9347578682385,385.5406488725284,Racao
-843.205496624207,358.2711188186653,Racao
-1029.652842730814,43.04607404978235,Racao
-956.179248981132,-74.6107481594167,Racao
-952.510867467823,243.26455706091647,Racao
-956.9815491049974,222.74765058857915,Racao
-961.9728142631452,188.72414472570193,Racao
-992.5625252261286,334.3720091369065,Racao
-1005.4264432537393,190.4225459076655,Racao
-1016.7495991861435,151.27608331545952,Racao
-834.8869107950277,367.6544389538525,Racao
-942.9315623060996,291.84086394302795,Racao
-917.0416298008174,313.7668806789675,Racao
-994.2766747712433,324.43617775000223,Racao
-949.2103702646988,-64.42507705551465,Racao
-1002.4329841251332,210.7423202065628,Racao
-864.3726686435124,348.8199926706169,Racao
-949.0001234423588,-64.4034708880088,Racao
-855.2758991860325,358.37886516999106,Racao
-954.583167540421,212.68169204120233,Racao
-880.3801796947879,339.91230008412975,Racao
-792.0963973899466,394.8547268244358,Racao
-779.2119250833622,400.37380191033736,Racao
-952.4060976255129,265.2726583041297,Racao
-952.80083424288,-74.94192931057195,Racao
-958.8657535534949,212.35550011042176,Racao
-874.6886094088718,339.2417749691978,Racao
-840.8900820781398,363.49815509084635,Racao
-1013.9948664972031,180.16371530224393,Racao
-1011.4850496574193,140.10747803703256,Racao
-1015.4843643781137,151.07690164870175,Racao
-997.895717830431,261.3371189413788,Racao
-1020.9832037202465,110.6206221453948,Racao
-980.7940566823232,382.5725905018006,Racao
-1010.4515184025342,150.6180536797283,Racao
-921.6191046747846,313.76196820511603,Racao
-1039.9417017937676,-14.783035436086882,Racao
-952.3997906514303,232.68354724215095,Racao
-956.2918454972565,251.16072625312924,Racao
-951.3972670347117,-69.43255474417386,Racao
-942.6996360800582,-63.91935097234646,Racao
-890.7631981673502,331.58630849851875,Racao
-874.9927395485221,339.4679006164669,Racao
-958.45790043223,200.08089359760277,Racao
-1011.2415580551096,191.64836932412013,Racao
-942.8283418449246,-45.137955733416895,Racao
-980.0341071947811,374.65489069513967,Racao
-999.7655506911353,230.51948635449017,Racao
-985.7800115569586,374.9628776482917,Racao
-1015.7696685427261,105.93258857866232,Racao
-962.2122582815375,168.13156135214098,Racao
-1030.9048461632474,43.21384499652588,Racao
-826.6797440043995,366.628570394647,Racao
-1016.4364201366726,112.83345998588555,Racao
-964.2430271000675,189.29820075919312,Racao
-956.9424248402318,212.97127183753005,Racao
-943.4773161208084,289.8910963352196,Racao
-952.6073049910791,263.976334995825,Racao
-945.7925653843228,284.31097380505577,Racao
-965.0500891464125,-80.38729839496163,Racao
-1030.2882496872696,4.191492617468376,Racao
-950.400365044551,263.8558822542684,Racao
-999.0582141297064,241.1127439064058,Racao
-955.1619038615542,222.84008072800066,Racao
-963.5424322820245,-80.5668913233278,Racao
-1023.5277321675011,101.13794260912671,Racao
-913.0990274922106,313.99018156831,Racao
-1015.8322487093078,120.05902142172138,Racao
-987.1827211250289,343.2658468781853,Racao
-904.5641287015317,323.23347370644063,Racao
-928.4649882917339,303.4668874029161,Racao
-954.525347208486,212.52627951806656,Racao
-832.8557331808421,367.51273436574434,Racao
-893.9015758358482,331.9676483439862,Racao
-959.0904584225137,-74.70351646757805,Racao
-991.7726665951866,312.5317280496587,Racao
-991.1576891522293,312.82542423549086,Racao
-983.7770967563764,385.70423726970097,Racao
-980.5824734775413,394.9994099244883,Racao
-803.9338757530207,385.3472395693662,Racao
-909.8386504926495,318.61958292373566,Racao
-1002.3367965147871,241.44932815605873,Racao
-955.6972912410902,232.94483146420308,Racao
-949.4477745725087,284.1927807544028,Racao
-919.0089505222884,313.7838533619205,Racao
-958.2498561395095,190.61373709697432,Racao
-987.1258762779744,375.2012576082917,Racao
-960.2914211221655,180.15723214588712,Racao
-990.3793680085986,302.7969244917894,Racao
-955.8271639934792,232.8457604619082,Racao
-980.6435035064557,383.31387961999997,Racao
-947.9256874809067,-64.65368010433433,Racao
-965.8330262012086,-83.44151533872734,Racao
-989.7310115193346,312.8633359745153,Racao
-1008.1655688673952,190.8227460300714,Racao
-985.2837700286084,385.6868517675618,Racao
-984.0694574277721,395.6600867705602,Racao
-963.0874959096195,202.78723299114665,Racao
-812.1990143974672,376.0202724604175,Racao
-1013.3333926976744,140.52636194793837,Racao
-987.1344606519309,375.23275414709934,Racao
-800.4196524374311,385.24949153234144,Racao
-897.3761485992077,322.4710102284552,Racao
-957.7410105438821,179.5032731262765,Racao
-910.8257614873455,313.8396258421075,Racao
-966.1970622043917,-83.5393576289257,Racao
-956.2896407864686,251.1909013891671,Racao
-983.6763508126488,374.8432006899462,Racao
-963.2259981620822,183.60730261040632,Racao
-952.9459650998704,-75.22786974391539,Racao
-803.561794635111,385.32635170687445,Racao
-927.5825961950478,303.4157877375936,Racao
-1009.7713569197687,199.9637400963214,Racao
-832.0474348260609,367.02191183635813,Racao
-806.9756489380426,385.4486993662554,Racao
-963.2522231529299,184.0813529388071,Racao
-1007.5120230259765,190.42224471781327,Racao
-948.4758935966694,263.7054445277554,Racao
-1003.4205525726194,262.7238832226342,Racao
-1019.8608728733852,102.78139604401115,Racao
-1014.5082489217672,171.1058561145225,Racao
-891.8316632627865,331.4764423223443,Racao
-954.529804111843,212.6813950049993,Racao
-955.716343590643,222.9239184687981,Racao
-1003.4188891056352,262.701362089136,Racao
-950.9804538496486,-64.5407383001658,Racao
-932.2510811537775,303.7093134491243,Racao
-1021.5536842253342,91.3720711409996,Racao
-949.1709739359153,-64.41994655038641,Racao
-944.3665433911217,294.2577734055556,Racao
-948.2403295849838,283.9203240469193,Racao
-950.7450551039205,-64.19605165535526,Racao
-961.8355173459223,202.68841279525608,Racao
-870.3694804616688,346.7513635130378,Racao
-865.8060992403225,348.5618325677983,Racao
-983.675388018942,374.8434749178281,Racao
-857.1552242330998,348.96058683176466,Racao
-893.8960954454653,331.95434686596906,Racao
-961.7206249946922,212.58986077779076,Racao
-880.2250389850255,340.02291849000585,Racao
-949.298114975198,-64.67495571531354,Racao
-985.5644319353054,374.92994007266725,Racao
-770.4895176540143,403.32820053620594,Racao
-962.4341177407088,-73.85882773793435,Racao
-906.7102903342038,323.5036973541512,Racao
-957.8482268238006,222.75027251821322,Racao
-960.3110671232023,185.76295899032405,Racao
-1020.4652197583093,70.82163550257971,Racao
-858.5938101563265,348.46363030049605,Racao
-945.5476052185619,-63.74187045697086,Racao
-884.9190226439673,330.41826578439037,Racao
-980.6279657288109,374.5193895858849,Racao
-959.5958446750101,178.83548064994017,Racao
-780.0534325839716,392.97398785889425,Racao
-1008.3096451559005,179.67576161025522,Racao
-945.9428833111209,294.74180292596594,Racao
-950.9812526517632,274.1568671672161,Racao
-910.8899565772533,315.74162485691613,Racao
-936.0264091094047,303.7121990672683,Racao
-941.5977047797859,-54.04930672398517,Racao
-1007.6868073296899,179.43761888347697,Racao
-781.9431196514009,392.61660324550525,Racao
-1000.7433214942381,272.11529031961277,Racao
-947.6819829560067,-64.4932952605004,Racao
-918.9912805592454,313.7868781086012,Racao
-807.1221932445474,385.40039303934554,Racao
-827.4163207074477,366.7171597239281,Racao
-1008.333361754756,190.95988618814707,Racao
-950.9808018694637,-64.541257930443,Racao
-943.7443782114989,-64.00570803344263,Racao
-956.0540710340033,243.72847099544646,Racao
-878.9244767793846,339.82797036615665,Racao
-1012.153734502372,170.41034537818504,Racao
-930.883412926232,303.597086248256,Racao
-822.8962503374238,376.3061393858693,Racao
-958.0618950794021,192.32050363253728,Racao
-830.0936786790841,366.8825550600438,Racao
-799.2419632999456,384.6852677758032,Racao
-774.6497616468624,403.38545868322876,Racao
-996.7777279427982,282.2617464665568,Racao
-909.1869267869816,319.35736314243013,Racao
-952.4910336842968,243.18522680282786,Racao
-953.0204598422816,253.32802550319187,Racao
-795.0493177131495,395.224606100809,Racao
-928.3919660035557,303.5077036277725,Racao
-934.7181595048667,303.487758007309,Racao
-1010.3228794169003,201.8819534240631,Racao
-965.5395164141773,168.4428569099692,Racao
-954.7426988243508,-75.41759134015612,Racao
-861.6420718470295,348.61158233514783,Racao
-1009.3247030772279,180.1659435347287,Racao
-918.1956152896005,313.684704660254,Racao
-966.2036208526395,-83.53508110487704,Racao
-937.6671152735629,304.5945014519337,Racao
-947.9793876314237,-64.68856187526616,Racao
-1002.3158533733182,241.2409106813338,Racao
-874.9179474453271,339.44061029424006,Racao
-1000.4049853251668,251.95694065165273,Racao
-964.8138387993034,167.47341406146793,Racao
-881.5654378077494,340.10762062578743,Racao
-839.8896579282601,363.68660795849934,Racao
-832.005459267176,367.04431374851043,Racao
-962.0448343248637,191.89461552022576,Racao
-958.0479965147414,179.3968700451178,Racao
-980.7155505968186,384.71398475744013,Racao
-957.0992553472865,-74.17095846671164,Racao
-934.6040256135334,303.66401876586474,Racao
-967.5642171056683,-83.36188011133518,Racao
